#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: ip.endToEnd.incoming.bitThroughput
#  Description: Throughput [Mb/s]
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 5076000.0000000
#  Maximum: 5076000.0000000
#  Trials: 3
#  Mean: 5076000.0000000
# 
#  Variance: 0.0000000
#  Relative variance: 0.0000000
#  Coefficient of variation: 0.0000000
#  Standard deviation: 0.0000000
#  Relative standard deviation: 0.0000000
# 
#  Skewness: 0.0000000
# 
#  2nd moment: 25765776000000.0000000
#  3rd moment: 130787078976000016384.0000000
# 
#  Sum of all values: 15228000.0000000
#  (Sum of all values)^2: 77297328000000.0000000
#  (Sum of all values)^3: 392361236928000032768.0000000
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 1.2e+07
#  Resolution of x-axis: 1000
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 5064120.0000000
#  P02: 5064240.0000000
#  P03: 5064360.0000000
#  P04: 5064480.0000000
#  P05: 5064600.0000000
#  P06: 5064720.0000000
#  P07: 5064840.0000000
#  P08: 5064960.0000000
#  P09: 5065080.0000000
#  P10: 5065200.0000000
#  P11: 5065320.0000000
#  P12: 5065440.0000000
#  P13: 5065560.0000000
#  P14: 5065680.0000000
#  P15: 5065800.0000000
#  P16: 5065920.0000000
#  P17: 5066040.0000000
#  P18: 5066160.0000000
#  P19: 5066280.0000000
#  P20: 5066400.0000000
#  P21: 5066520.0000000
#  P22: 5066640.0000000
#  P23: 5066760.0000000
#  P24: 5066880.0000000
#  P25: 5067000.0000000
#  P26: 5067120.0000000
#  P27: 5067240.0000000
#  P28: 5067360.0000000
#  P29: 5067480.0000000
#  P30: 5067600.0000000
#  P31: 5067720.0000000
#  P32: 5067840.0000000
#  P33: 5067960.0000000
#  P34: 5068080.0000000
#  P35: 5068200.0000000
#  P36: 5068320.0000000
#  P37: 5068440.0000000
#  P38: 5068560.0000000
#  P39: 5068680.0000000
#  P40: 5068800.0000000
#  P41: 5068920.0000000
#  P42: 5069040.0000000
#  P43: 5069160.0000000
#  P44: 5069280.0000000
#  P45: 5069400.0000000
#  P46: 5069520.0000000
#  P47: 5069640.0000000
#  P48: 5069760.0000000
#  P49: 5069880.0000000
#  P50: 5070000.0000000
#  P51: 5070120.0000000
#  P52: 5070240.0000000
#  P53: 5070360.0000000
#  P54: 5070480.0000000
#  P55: 5070600.0000000
#  P56: 5070720.0000000
#  P57: 5070840.0000000
#  P58: 5070960.0000000
#  P59: 5071080.0000000
#  P60: 5071200.0000000
#  P61: 5071320.0000000
#  P62: 5071440.0000000
#  P63: 5071560.0000000
#  P64: 5071680.0000000
#  P65: 5071800.0000000
#  P66: 5071920.0000000
#  P67: 5072040.0000000
#  P68: 5072160.0000000
#  P69: 5072280.0000000
#  P70: 5072400.0000000
#  P71: 5072520.0000000
#  P72: 5072640.0000000
#  P73: 5072760.0000000
#  P74: 5072880.0000000
#  P75: 5073000.0000000
#  P76: 5073120.0000000
#  P77: 5073240.0000000
#  P78: 5073360.0000000
#  P79: 5073480.0000000
#  P80: 5073600.0000000
#  P81: 5073720.0000000
#  P82: 5073840.0000000
#  P83: 5073960.0000000
#  P84: 5074080.0000000
#  P85: 5074200.0000000
#  P86: 5074320.0000000
#  P87: 5074440.0000000
#  P88: 5074560.0000000
#  P89: 5074680.0000000
#  P90: 5074800.0000000
#  P91: 5074920.0000000
#  P92: 5075040.0000000
#  P93: 5075160.0000000
#  P94: 5075280.0000000
#  P95: 5075400.0000000
#  P96: 5075520.0000000
#  P97: 5075640.0000000
#  P98: 5075760.0000000
#  P99: 5075880.0000000
#  P100: 5076000.0000000
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0000000       1.0000000       0.0000000     0
12000.0000000       0.0000000       1.0000000       0.0000000     1
24000.0000000       0.0000000       1.0000000       0.0000000     2
36000.0000000       0.0000000       1.0000000       0.0000000     3
48000.0000000       0.0000000       1.0000000       0.0000000     4
60000.0000000       0.0000000       1.0000000       0.0000000     5
72000.0000000       0.0000000       1.0000000       0.0000000     6
84000.0000000       0.0000000       1.0000000       0.0000000     7
96000.0000000       0.0000000       1.0000000       0.0000000     8
108000.0000000      0.0000000       1.0000000       0.0000000     9
120000.0000000      0.0000000       1.0000000       0.0000000    10
132000.0000000      0.0000000       1.0000000       0.0000000    11
144000.0000000      0.0000000       1.0000000       0.0000000    12
156000.0000000      0.0000000       1.0000000       0.0000000    13
168000.0000000      0.0000000       1.0000000       0.0000000    14
180000.0000000      0.0000000       1.0000000       0.0000000    15
192000.0000000      0.0000000       1.0000000       0.0000000    16
204000.0000000      0.0000000       1.0000000       0.0000000    17
216000.0000000      0.0000000       1.0000000       0.0000000    18
228000.0000000      0.0000000       1.0000000       0.0000000    19
240000.0000000      0.0000000       1.0000000       0.0000000    20
252000.0000000      0.0000000       1.0000000       0.0000000    21
264000.0000000      0.0000000       1.0000000       0.0000000    22
276000.0000000      0.0000000       1.0000000       0.0000000    23
288000.0000000      0.0000000       1.0000000       0.0000000    24
300000.0000000      0.0000000       1.0000000       0.0000000    25
312000.0000000      0.0000000       1.0000000       0.0000000    26
324000.0000000      0.0000000       1.0000000       0.0000000    27
336000.0000000      0.0000000       1.0000000       0.0000000    28
348000.0000000      0.0000000       1.0000000       0.0000000    29
360000.0000000      0.0000000       1.0000000       0.0000000    30
372000.0000000      0.0000000       1.0000000       0.0000000    31
384000.0000000      0.0000000       1.0000000       0.0000000    32
396000.0000000      0.0000000       1.0000000       0.0000000    33
408000.0000000      0.0000000       1.0000000       0.0000000    34
420000.0000000      0.0000000       1.0000000       0.0000000    35
432000.0000000      0.0000000       1.0000000       0.0000000    36
444000.0000000      0.0000000       1.0000000       0.0000000    37
456000.0000000      0.0000000       1.0000000       0.0000000    38
468000.0000000      0.0000000       1.0000000       0.0000000    39
480000.0000000      0.0000000       1.0000000       0.0000000    40
492000.0000000      0.0000000       1.0000000       0.0000000    41
504000.0000000      0.0000000       1.0000000       0.0000000    42
516000.0000000      0.0000000       1.0000000       0.0000000    43
528000.0000000      0.0000000       1.0000000       0.0000000    44
540000.0000000      0.0000000       1.0000000       0.0000000    45
552000.0000000      0.0000000       1.0000000       0.0000000    46
564000.0000000      0.0000000       1.0000000       0.0000000    47
576000.0000000      0.0000000       1.0000000       0.0000000    48
588000.0000000      0.0000000       1.0000000       0.0000000    49
600000.0000000      0.0000000       1.0000000       0.0000000    50
612000.0000000      0.0000000       1.0000000       0.0000000    51
624000.0000000      0.0000000       1.0000000       0.0000000    52
636000.0000000      0.0000000       1.0000000       0.0000000    53
648000.0000000      0.0000000       1.0000000       0.0000000    54
660000.0000000      0.0000000       1.0000000       0.0000000    55
672000.0000000      0.0000000       1.0000000       0.0000000    56
684000.0000000      0.0000000       1.0000000       0.0000000    57
696000.0000000      0.0000000       1.0000000       0.0000000    58
708000.0000000      0.0000000       1.0000000       0.0000000    59
720000.0000000      0.0000000       1.0000000       0.0000000    60
732000.0000000      0.0000000       1.0000000       0.0000000    61
744000.0000000      0.0000000       1.0000000       0.0000000    62
756000.0000000      0.0000000       1.0000000       0.0000000    63
768000.0000000      0.0000000       1.0000000       0.0000000    64
780000.0000000      0.0000000       1.0000000       0.0000000    65
792000.0000000      0.0000000       1.0000000       0.0000000    66
804000.0000000      0.0000000       1.0000000       0.0000000    67
816000.0000000      0.0000000       1.0000000       0.0000000    68
828000.0000000      0.0000000       1.0000000       0.0000000    69
840000.0000000      0.0000000       1.0000000       0.0000000    70
852000.0000000      0.0000000       1.0000000       0.0000000    71
864000.0000000      0.0000000       1.0000000       0.0000000    72
876000.0000000      0.0000000       1.0000000       0.0000000    73
888000.0000000      0.0000000       1.0000000       0.0000000    74
900000.0000000      0.0000000       1.0000000       0.0000000    75
912000.0000000      0.0000000       1.0000000       0.0000000    76
924000.0000000      0.0000000       1.0000000       0.0000000    77
936000.0000000      0.0000000       1.0000000       0.0000000    78
948000.0000000      0.0000000       1.0000000       0.0000000    79
960000.0000000      0.0000000       1.0000000       0.0000000    80
972000.0000000      0.0000000       1.0000000       0.0000000    81
984000.0000000      0.0000000       1.0000000       0.0000000    82
996000.0000000      0.0000000       1.0000000       0.0000000    83
1008000.0000000     0.0000000       1.0000000       0.0000000    84
1020000.0000000     0.0000000       1.0000000       0.0000000    85
1032000.0000000     0.0000000       1.0000000       0.0000000    86
1044000.0000000     0.0000000       1.0000000       0.0000000    87
1056000.0000000     0.0000000       1.0000000       0.0000000    88
1068000.0000000     0.0000000       1.0000000       0.0000000    89
1080000.0000000     0.0000000       1.0000000       0.0000000    90
1092000.0000000     0.0000000       1.0000000       0.0000000    91
1104000.0000000     0.0000000       1.0000000       0.0000000    92
1116000.0000000     0.0000000       1.0000000       0.0000000    93
1128000.0000000     0.0000000       1.0000000       0.0000000    94
1140000.0000000     0.0000000       1.0000000       0.0000000    95
1152000.0000000     0.0000000       1.0000000       0.0000000    96
1164000.0000000     0.0000000       1.0000000       0.0000000    97
1176000.0000000     0.0000000       1.0000000       0.0000000    98
1188000.0000000     0.0000000       1.0000000       0.0000000    99
1200000.0000000     0.0000000       1.0000000       0.0000000   100
1212000.0000000     0.0000000       1.0000000       0.0000000   101
1224000.0000000     0.0000000       1.0000000       0.0000000   102
1236000.0000000     0.0000000       1.0000000       0.0000000   103
1248000.0000000     0.0000000       1.0000000       0.0000000   104
1260000.0000000     0.0000000       1.0000000       0.0000000   105
1272000.0000000     0.0000000       1.0000000       0.0000000   106
1284000.0000000     0.0000000       1.0000000       0.0000000   107
1296000.0000000     0.0000000       1.0000000       0.0000000   108
1308000.0000000     0.0000000       1.0000000       0.0000000   109
1320000.0000000     0.0000000       1.0000000       0.0000000   110
1332000.0000000     0.0000000       1.0000000       0.0000000   111
1344000.0000000     0.0000000       1.0000000       0.0000000   112
1356000.0000000     0.0000000       1.0000000       0.0000000   113
1368000.0000000     0.0000000       1.0000000       0.0000000   114
1380000.0000000     0.0000000       1.0000000       0.0000000   115
1392000.0000000     0.0000000       1.0000000       0.0000000   116
1404000.0000000     0.0000000       1.0000000       0.0000000   117
1416000.0000000     0.0000000       1.0000000       0.0000000   118
1428000.0000000     0.0000000       1.0000000       0.0000000   119
1440000.0000000     0.0000000       1.0000000       0.0000000   120
1452000.0000000     0.0000000       1.0000000       0.0000000   121
1464000.0000000     0.0000000       1.0000000       0.0000000   122
1476000.0000000     0.0000000       1.0000000       0.0000000   123
1488000.0000000     0.0000000       1.0000000       0.0000000   124
1500000.0000000     0.0000000       1.0000000       0.0000000   125
1512000.0000000     0.0000000       1.0000000       0.0000000   126
1524000.0000000     0.0000000       1.0000000       0.0000000   127
1536000.0000000     0.0000000       1.0000000       0.0000000   128
1548000.0000000     0.0000000       1.0000000       0.0000000   129
1560000.0000000     0.0000000       1.0000000       0.0000000   130
1572000.0000000     0.0000000       1.0000000       0.0000000   131
1584000.0000000     0.0000000       1.0000000       0.0000000   132
1596000.0000000     0.0000000       1.0000000       0.0000000   133
1608000.0000000     0.0000000       1.0000000       0.0000000   134
