#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: wifimac.linkQuality.numTxAttempts
#  Description: Number of Tx Attempts
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 1.0000000
#  Maximum: 8.0000000
#  Trials: 595
#  Mean: 1.0117647
# 
#  Variance: 0.0823529
#  Relative variance: 0.0804489
#  Coefficient of variation: 0.2836351
#  Standard deviation: 0.2869720
#  Relative standard deviation: 0.2836351
# 
#  Skewness: 24.2697716
# 
#  2nd moment: 1.1058824
#  3rd moment: 1.8588235
# 
#  Sum of all values: 602.0000000
#  (Sum of all values)^2: 658.0000000
#  (Sum of all values)^3: 1106.0000000
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 100
#  Resolution of x-axis: 1000
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 0.9010017
#  P05: 0.9050084
#  P50: 0.9500842
#  P95: 0.9951599
#  P99: 0.9991667
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0000000           0.0000000       1.0000000       0.0000000     0
0.1000000           0.0000000       1.0000000       0.0000000     1
0.2000000           0.0000000       1.0000000       0.0000000     2
0.3000000           0.0000000       1.0000000       0.0000000     3
0.4000000           0.0000000       1.0000000       0.0000000     4
0.5000000           0.0000000       1.0000000       0.0000000     5
0.6000000           0.0000000       1.0000000       0.0000000     6
0.7000000           0.0000000       1.0000000       0.0000000     7
0.8000000           0.0000000       1.0000000       0.0000000     8
0.9000000           0.0000000       1.0000000       0.0000000     9
1.0000000           0.9983193       0.0016807       0.9983193    10
1.1000000           0.9983193       0.0016807       0.0000000    11
1.2000000           0.9983193       0.0016807       0.0000000    12
1.3000000           0.9983193       0.0016807       0.0000000    13
1.4000000           0.9983193       0.0016807       0.0000000    14
1.5000000           0.9983193       0.0016807       0.0000000    15
1.6000000           0.9983193       0.0016807       0.0000000    16
1.7000000           0.9983193       0.0016807       0.0000000    17
1.8000000           0.9983193       0.0016807       0.0000000    18
1.9000000           0.9983193       0.0016807       0.0000000    19
2.0000000           0.9983193       0.0016807       0.0000000    20
2.1000000           0.9983193       0.0016807       0.0000000    21
2.2000000           0.9983193       0.0016807       0.0000000    22
2.3000000           0.9983193       0.0016807       0.0000000    23
2.4000000           0.9983193       0.0016807       0.0000000    24
2.5000000           0.9983193       0.0016807       0.0000000    25
2.6000000           0.9983193       0.0016807       0.0000000    26
2.7000000           0.9983193       0.0016807       0.0000000    27
2.8000000           0.9983193       0.0016807       0.0000000    28
2.9000000           0.9983193       0.0016807       0.0000000    29
3.0000000           0.9983193       0.0016807       0.0000000    30
3.1000000           0.9983193       0.0016807       0.0000000    31
3.2000000           0.9983193       0.0016807       0.0000000    32
3.3000000           0.9983193       0.0016807       0.0000000    33
3.4000000           0.9983193       0.0016807       0.0000000    34
3.5000000           0.9983193       0.0016807       0.0000000    35
3.6000000           0.9983193       0.0016807       0.0000000    36
3.7000000           0.9983193       0.0016807       0.0000000    37
3.8000000           0.9983193       0.0016807       0.0000000    38
3.9000000           0.9983193       0.0016807       0.0000000    39
4.0000000           0.9983193       0.0016807       0.0000000    40
4.1000000           0.9983193       0.0016807       0.0000000    41
4.2000000           0.9983193       0.0016807       0.0000000    42
4.3000000           0.9983193       0.0016807       0.0000000    43
4.4000000           0.9983193       0.0016807       0.0000000    44
4.5000000           0.9983193       0.0016807       0.0000000    45
4.6000000           0.9983193       0.0016807       0.0000000    46
4.7000000           0.9983193       0.0016807       0.0000000    47
4.8000000           0.9983193       0.0016807       0.0000000    48
4.9000000           0.9983193       0.0016807       0.0000000    49
5.0000000           0.9983193       0.0016807       0.0000000    50
5.1000000           0.9983193       0.0016807       0.0000000    51
5.2000000           0.9983193       0.0016807       0.0000000    52
5.3000000           0.9983193       0.0016807       0.0000000    53
5.4000000           0.9983193       0.0016807       0.0000000    54
5.5000000           0.9983193       0.0016807       0.0000000    55
5.6000000           0.9983193       0.0016807       0.0000000    56
5.7000000           0.9983193       0.0016807       0.0000000    57
5.8000000           0.9983193       0.0016807       0.0000000    58
5.9000000           0.9983193       0.0016807       0.0000000    59
6.0000000           0.9983193       0.0016807       0.0000000    60
6.1000000           0.9983193       0.0016807       0.0000000    61
6.2000000           0.9983193       0.0016807       0.0000000    62
6.3000000           0.9983193       0.0016807       0.0000000    63
6.4000000           0.9983193       0.0016807       0.0000000    64
6.5000000           0.9983193       0.0016807       0.0000000    65
6.6000000           0.9983193       0.0016807       0.0000000    66
6.7000000           0.9983193       0.0016807       0.0000000    67
6.8000000           0.9983193       0.0016807       0.0000000    68
6.9000000           0.9983193       0.0016807       0.0000000    69
7.0000000           0.9983193       0.0016807       0.0000000    70
7.1000000           0.9983193       0.0016807       0.0000000    71
7.2000000           0.9983193       0.0016807       0.0000000    72
7.3000000           0.9983193       0.0016807       0.0000000    73
7.4000000           0.9983193       0.0016807       0.0000000    74
7.5000000           0.9983193       0.0016807       0.0000000    75
7.6000000           0.9983193       0.0016807       0.0000000    76
7.7000000           0.9983193       0.0016807       0.0000000    77
7.8000000           0.9983193       0.0016807       0.0000000    78
7.9000000           0.9983193       0.0016807       0.0000000    79
8.0000000           1.0000000       0.0000000       0.0016807    80
8.1000000           1.0000000       0.0000000       0.0000000    81
8.2000000           1.0000000       0.0000000       0.0000000    82
8.3000000           1.0000000       0.0000000       0.0000000    83
8.4000000           1.0000000       0.0000000       0.0000000    84
8.5000000           1.0000000       0.0000000       0.0000000    85
8.6000000           1.0000000       0.0000000       0.0000000    86
8.7000000           1.0000000       0.0000000       0.0000000    87
8.8000000           1.0000000       0.0000000       0.0000000    88
8.9000000           1.0000000       0.0000000       0.0000000    89
9.0000000           1.0000000       0.0000000       0.0000000    90
9.1000000           1.0000000       0.0000000       0.0000000    91
9.2000000           1.0000000       0.0000000       0.0000000    92
9.3000000           1.0000000       0.0000000       0.0000000    93
9.4000000           1.0000000       0.0000000       0.0000000    94
9.5000000           1.0000000       0.0000000       0.0000000    95
9.6000000           1.0000000       0.0000000       0.0000000    96
9.7000000           1.0000000       0.0000000       0.0000000    97
9.8000000           1.0000000       0.0000000       0.0000000    98
9.9000000           1.0000000       0.0000000       0.0000000    99
10.0000000          1.0000000       0.0000000       0.0000000   100
10.1000000          1.0000000       0.0000000       0.0000000   101
10.2000000          1.0000000       0.0000000       0.0000000   102
10.3000000          1.0000000       0.0000000       0.0000000   103
10.4000000          1.0000000       0.0000000       0.0000000   104
10.5000000          1.0000000       0.0000000       0.0000000   105
10.6000000          1.0000000       0.0000000       0.0000000   106
10.7000000          1.0000000       0.0000000       0.0000000   107
10.8000000          1.0000000       0.0000000       0.0000000   108
10.9000000          1.0000000       0.0000000       0.0000000   109
11.0000000          1.0000000       0.0000000       0.0000000   110
11.1000000          1.0000000       0.0000000       0.0000000   111
11.2000000          1.0000000       0.0000000       0.0000000   112
11.3000000          1.0000000       0.0000000       0.0000000   113
11.4000000          1.0000000       0.0000000       0.0000000   114
11.5000000          1.0000000       0.0000000       0.0000000   115
11.6000000          1.0000000       0.0000000       0.0000000   116
11.7000000          1.0000000       0.0000000       0.0000000   117
11.8000000          1.0000000       0.0000000       0.0000000   118
11.9000000          1.0000000       0.0000000       0.0000000   119
12.0000000          1.0000000       0.0000000       0.0000000   120
12.1000000          1.0000000       0.0000000       0.0000000   121
12.2000000          1.0000000       0.0000000       0.0000000   122
12.3000000          1.0000000       0.0000000       0.0000000   123
12.4000000          1.0000000       0.0000000       0.0000000   124
12.5000000          1.0000000       0.0000000       0.0000000   125
12.6000000          1.0000000       0.0000000       0.0000000   126
12.7000000          1.0000000       0.0000000       0.0000000   127
12.8000000          1.0000000       0.0000000       0.0000000   128
12.9000000          1.0000000       0.0000000       0.0000000   129
13.0000000          1.0000000       0.0000000       0.0000000   130
13.1000000          1.0000000       0.0000000       0.0000000   131
13.2000000          1.0000000       0.0000000       0.0000000   132
13.3000000          1.0000000       0.0000000       0.0000000   133
13.4000000          1.0000000       0.0000000       0.0000000   134
13.5000000          1.0000000       0.0000000       0.0000000   135
13.6000000          1.0000000       0.0000000       0.0000000   136
13.7000000          1.0000000       0.0000000       0.0000000   137
13.8000000          1.0000000       0.0000000       0.0000000   138
13.9000000          1.0000000       0.0000000       0.0000000   139
14.0000000          1.0000000       0.0000000       0.0000000   140
14.1000000          1.0000000       0.0000000       0.0000000   141
14.2000000          1.0000000       0.0000000       0.0000000   142
14.3000000          1.0000000       0.0000000       0.0000000   143
14.4000000          1.0000000       0.0000000       0.0000000   144
14.5000000          1.0000000       0.0000000       0.0000000   145
14.6000000          1.0000000       0.0000000       0.0000000   146
14.7000000          1.0000000       0.0000000       0.0000000   147
14.8000000          1.0000000       0.0000000       0.0000000   148
14.9000000          1.0000000       0.0000000       0.0000000   149
15.0000000          1.0000000       0.0000000       0.0000000   150
15.1000000          1.0000000       0.0000000       0.0000000   151
15.2000000          1.0000000       0.0000000       0.0000000   152
15.3000000          1.0000000       0.0000000       0.0000000   153
15.4000000          1.0000000       0.0000000       0.0000000   154
15.5000000          1.0000000       0.0000000       0.0000000   155
15.6000000          1.0000000       0.0000000       0.0000000   156
15.7000000          1.0000000       0.0000000       0.0000000   157
15.8000000          1.0000000       0.0000000       0.0000000   158
15.9000000          1.0000000       0.0000000       0.0000000   159
16.0000000          1.0000000       0.0000000       0.0000000   160
16.1000000          1.0000000       0.0000000       0.0000000   161
16.2000000          1.0000000       0.0000000       0.0000000   162
16.3000000          1.0000000       0.0000000       0.0000000   163
16.4000000          1.0000000       0.0000000       0.0000000   164
16.5000000          1.0000000       0.0000000       0.0000000   165
16.6000000          1.0000000       0.0000000       0.0000000   166
16.7000000          1.0000000       0.0000000       0.0000000   167
16.8000000          1.0000000       0.0000000       0.0000000   168
16.9000000          1.0000000       0.0000000       0.0000000   169
17.0000000          1.0000000       0.0000000       0.0000000   170
17.1000000          1.0000000       0.0000000       0.0000000   171
17.2000000          1.0000000       0.0000000       0.0000000   172
17.3000000          1.0000000       0.0000000       0.0000000   173
17.4000000          1.0000000       0.0000000       0.0000000   174
17.5000000          1.0000000       0.0000000       0.0000000   175
17.6000000          1.0000000       0.0000000       0.0000000   176
17.7000000          1.0000000       0.0000000       0.0000000   177
17.8000000          1.0000000       0.0000000       0.0000000   178
17.9000000          1.0000000       0.0000000       0.0000000   179
18.0000000          1.0000000       0.0000000       0.0000000   180
18.1000000          1.0000000       0.0000000       0.0000000   181
18.2000000          1.0000000       0.0000000       0.0000000   182
18.3000000          1.0000000       0.0000000       0.0000000   183
18.4000000          1.0000000       0.0000000       0.0000000   184
18.5000000          1.0000000       0.0000000       0.0000000   185
18.6000000          1.0000000       0.0000000       0.0000000   186
18.7000000          1.0000000       0.0000000       0.0000000   187
18.8000000          1.0000000       0.0000000       0.0000000   188
18.9000000          1.0000000       0.0000000       0.0000000   189
19.0000000          1.0000000       0.0000000       0.0000000   190
19.1000000          1.0000000       0.0000000       0.0000000   191
19.2000000          1.0000000       0.0000000       0.0000000   192
19.3000000          1.0000000       0.0000000       0.0000000   193
19.4000000          1.0000000       0.0000000       0.0000000   194
19.5000000          1.0000000       0.0000000       0.0000000   195
19.6000000          1.0000000       0.0000000       0.0000000   196
19.7000000          1.0000000       0.0000000       0.0000000   197
19.8000000          1.0000000       0.0000000       0.0000000   198
19.9000000          1.0000000       0.0000000       0.0000000   199
20.0000000          1.0000000       0.0000000       0.0000000   200
20.1000000          1.0000000       0.0000000       0.0000000   201
20.2000000          1.0000000       0.0000000       0.0000000   202
20.3000000          1.0000000       0.0000000       0.0000000   203
20.4000000          1.0000000       0.0000000       0.0000000   204
20.5000000          1.0000000       0.0000000       0.0000000   205
20.6000000          1.0000000       0.0000000       0.0000000   206
20.7000000          1.0000000       0.0000000       0.0000000   207
20.8000000          1.0000000       0.0000000       0.0000000   208
20.9000000          1.0000000       0.0000000       0.0000000   209
21.0000000          1.0000000       0.0000000       0.0000000   210
21.1000000          1.0000000       0.0000000       0.0000000   211
21.2000000          1.0000000       0.0000000       0.0000000   212
21.3000000          1.0000000       0.0000000       0.0000000   213
21.4000000          1.0000000       0.0000000       0.0000000   214
21.5000000          1.0000000       0.0000000       0.0000000   215
21.6000000          1.0000000       0.0000000       0.0000000   216
21.7000000          1.0000000       0.0000000       0.0000000   217
21.8000000          1.0000000       0.0000000       0.0000000   218
21.9000000          1.0000000       0.0000000       0.0000000   219
22.0000000          1.0000000       0.0000000       0.0000000   220
22.1000000          1.0000000       0.0000000       0.0000000   221
22.2000000          1.0000000       0.0000000       0.0000000   222
22.3000000          1.0000000       0.0000000       0.0000000   223
22.4000000          1.0000000       0.0000000       0.0000000   224
22.5000000          1.0000000       0.0000000       0.0000000   225
22.6000000          1.0000000       0.0000000       0.0000000   226
22.7000000          1.0000000       0.0000000       0.0000000   227
22.8000000          1.0000000       0.0000000       0.0000000   228
22.9000000          1.0000000       0.0000000       0.0000000   229
23.0000000          1.0000000       0.0000000       0.0000000   230
23.1000000          1.0000000       0.0000000       0.0000000   231
23.2000000          1.0000000       0.0000000       0.0000000   232
23.3000000          1.0000000       0.0000000       0.0000000   233
23.4000000          1.0000000       0.0000000       0.0000000   234
23.5000000          1.0000000       0.0000000       0.0000000   235
23.6000000          1.0000000       0.0000000       0.0000000   236
23.7000000          1.0000000       0.0000000       0.0000000   237
23.8000000          1.0000000       0.0000000       0.0000000   238
23.9000000          1.0000000       0.0000000       0.0000000   239
24.0000000          1.0000000       0.0000000       0.0000000   240
24.1000000          1.0000000       0.0000000       0.0000000   241
24.2000000          1.0000000       0.0000000       0.0000000   242
24.3000000          1.0000000       0.0000000       0.0000000   243
24.4000000          1.0000000       0.0000000       0.0000000   244
24.5000000          1.0000000       0.0000000       0.0000000   245
24.6000000          1.0000000       0.0000000       0.0000000   246
24.7000000          1.0000000       0.0000000       0.0000000   247
24.8000000          1.0000000       0.0000000       0.0000000   248
24.9000000          1.0000000       0.0000000       0.0000000   249
25.0000000          1.0000000       0.0000000       0.0000000   250
25.1000000          1.0000000       0.0000000       0.0000000   251
25.2000000          1.0000000       0.0000000       0.0000000   252
25.3000000          1.0000000       0.0000000       0.0000000   253
25.4000000          1.0000000       0.0000000       0.0000000   254
25.5000000          1.0000000       0.0000000       0.0000000   255
25.6000000          1.0000000       0.0000000       0.0000000   256
25.7000000          1.0000000       0.0000000       0.0000000   257
25.8000000          1.0000000       0.0000000       0.0000000   258
25.9000000          1.0000000       0.0000000       0.0000000   259
26.0000000          1.0000000       0.0000000       0.0000000   260
26.1000000          1.0000000       0.0000000       0.0000000   261
26.2000000          1.0000000       0.0000000       0.0000000   262
26.3000000          1.0000000       0.0000000       0.0000000   263
26.4000000          1.0000000       0.0000000       0.0000000   264
26.5000000          1.0000000       0.0000000       0.0000000   265
26.6000000          1.0000000       0.0000000       0.0000000   266
26.7000000          1.0000000       0.0000000       0.0000000   267
26.8000000          1.0000000       0.0000000       0.0000000   268
26.9000000          1.0000000       0.0000000       0.0000000   269
27.0000000          1.0000000       0.0000000       0.0000000   270
27.1000000          1.0000000       0.0000000       0.0000000   271
27.2000000          1.0000000       0.0000000       0.0000000   272
27.3000000          1.0000000       0.0000000       0.0000000   273
27.4000000          1.0000000       0.0000000       0.0000000   274
27.5000000          1.0000000       0.0000000       0.0000000   275
27.6000000          1.0000000       0.0000000       0.0000000   276
27.7000000          1.0000000       0.0000000       0.0000000   277
27.8000000          1.0000000       0.0000000       0.0000000   278
27.9000000          1.0000000       0.0000000       0.0000000   279
28.0000000          1.0000000       0.0000000       0.0000000   280
28.1000000          1.0000000       0.0000000       0.0000000   281
28.2000000          1.0000000       0.0000000       0.0000000   282
28.3000000          1.0000000       0.0000000       0.0000000   283
28.4000000          1.0000000       0.0000000       0.0000000   284
28.5000000          1.0000000       0.0000000       0.0000000   285
28.6000000          1.0000000       0.0000000       0.0000000   286
28.7000000          1.0000000       0.0000000       0.0000000   287
28.8000000          1.0000000       0.0000000       0.0000000   288
28.9000000          1.0000000       0.0000000       0.0000000   289
29.0000000          1.0000000       0.0000000       0.0000000   290
29.1000000          1.0000000       0.0000000       0.0000000   291
29.2000000          1.0000000       0.0000000       0.0000000   292
29.3000000          1.0000000       0.0000000       0.0000000   293
29.4000000          1.0000000       0.0000000       0.0000000   294
29.5000000          1.0000000       0.0000000       0.0000000   295
29.6000000          1.0000000       0.0000000       0.0000000   296
29.7000000          1.0000000       0.0000000       0.0000000   297
29.8000000          1.0000000       0.0000000       0.0000000   298
29.9000000          1.0000000       0.0000000       0.0000000   299
30.0000000          1.0000000       0.0000000       0.0000000   300
30.1000000          1.0000000       0.0000000       0.0000000   301
30.2000000          1.0000000       0.0000000       0.0000000   302
30.3000000          1.0000000       0.0000000       0.0000000   303
30.4000000          1.0000000       0.0000000       0.0000000   304
30.5000000          1.0000000       0.0000000       0.0000000   305
30.6000000          1.0000000       0.0000000       0.0000000   306
30.7000000          1.0000000       0.0000000       0.0000000   307
30.8000000          1.0000000       0.0000000       0.0000000   308
30.9000000          1.0000000       0.0000000       0.0000000   309
31.0000000          1.0000000       0.0000000       0.0000000   310
31.1000000          1.0000000       0.0000000       0.0000000   311
31.2000000          1.0000000       0.0000000       0.0000000   312
31.3000000          1.0000000       0.0000000       0.0000000   313
31.4000000          1.0000000       0.0000000       0.0000000   314
31.5000000          1.0000000       0.0000000       0.0000000   315
31.6000000          1.0000000       0.0000000       0.0000000   316
31.7000000          1.0000000       0.0000000       0.0000000   317
31.8000000          1.0000000       0.0000000       0.0000000   318
31.9000000          1.0000000       0.0000000       0.0000000   319
32.0000000          1.0000000       0.0000000       0.0000000   320
32.1000000          1.0000000       0.0000000       0.0000000   321
32.2000000          1.0000000       0.0000000       0.0000000   322
