#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: no name available
#  Description: no description available
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 0.0181720
#  Maximum: 0.1401520
#  Trials: 90
#  Mean: 0.0558797
# 
#  Variance: 0.0006485
#  Relative variance: 0.2076979
#  Coefficient of variation: 0.4557388
#  Standard deviation: 0.0254665
#  Relative standard deviation: 0.4557388
# 
#  Skewness: 0.6418214
# 
#  2nd moment: 0.0037639
#  3rd moment: 0.0002926
# 
#  Sum of all values: 5.0291724
#  (Sum of all values)^2: 0.3387491
#  (Sum of all values)^3: 0.0263340
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 0.1
#  Resolution of x-axis: 100
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 4
#  Overflows in percent: 0.04444444
# -----------------------------------------------------------
# Percentiles
#  P01: 0.0181800
#  P05: 0.0189000
#  P50: 0.0540000
#  P95: 0.0965000
#  P99: NaN
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0260000           0.1333333       0.8666667       0.0111111    26
0.0270000           0.1333333       0.8666667       0.0000000    27
0.0280000           0.1333333       0.8666667       0.0000000    28
0.0290000           0.1333333       0.8666667       0.0000000    29
0.0300000           0.1333333       0.8666667       0.0000000    30
0.0310000           0.1888889       0.8111111       0.0555556    31
0.0320000           0.2000000       0.8000000       0.0111111    32
0.0330000           0.2000000       0.8000000       0.0000000    33
0.0340000           0.2555556       0.7444444       0.0555556    34
0.0350000           0.2555556       0.7444444       0.0000000    35
0.0360000           0.2666667       0.7333333       0.0111111    36
0.0370000           0.2666667       0.7333333       0.0000000    37
0.0380000           0.2888889       0.7111111       0.0222222    38
0.0390000           0.2888889       0.7111111       0.0000000    39
0.0400000           0.2888889       0.7111111       0.0000000    40
0.0410000           0.2888889       0.7111111       0.0000000    41
0.0420000           0.3444444       0.6555556       0.0555556    42
0.0430000           0.3444444       0.6555556       0.0000000    43
0.0440000           0.3555556       0.6444444       0.0111111    44
0.0450000           0.3555556       0.6444444       0.0000000    45
0.0460000           0.4111111       0.5888889       0.0555556    46
0.0470000           0.4111111       0.5888889       0.0000000    47
0.0480000           0.4222222       0.5777778       0.0111111    48
0.0490000           0.4222222       0.5777778       0.0000000    49
0.0500000           0.4444444       0.5555556       0.0222222    50
0.0510000           0.4444444       0.5555556       0.0000000    51
0.0520000           0.4444444       0.5555556       0.0000000    52
0.0530000           0.4444444       0.5555556       0.0000000    53
0.0540000           0.5000000       0.5000000       0.0555556    54
0.0550000           0.5000000       0.5000000       0.0000000    55
0.0560000           0.5111111       0.4888889       0.0111111    56
0.0570000           0.5444444       0.4555556       0.0333333    57
0.0580000           0.5666667       0.4333333       0.0222222    58
0.0590000           0.5666667       0.4333333       0.0000000    59
0.0600000           0.5777778       0.4222222       0.0111111    60
0.0610000           0.5777778       0.4222222       0.0000000    61
0.0620000           0.6000000       0.4000000       0.0222222    62
0.0630000           0.6000000       0.4000000       0.0000000    63
0.0640000           0.6000000       0.4000000       0.0000000    64
0.0650000           0.6000000       0.4000000       0.0000000    65
0.0660000           0.6555556       0.3444444       0.0555556    66
0.0670000           0.6555556       0.3444444       0.0000000    67
0.0680000           0.6666667       0.3333333       0.0111111    68
0.0690000           0.7111111       0.2888889       0.0444444    69
0.0700000           0.7333333       0.2666667       0.0222222    70
0.0710000           0.7333333       0.2666667       0.0000000    71
0.0720000           0.7444444       0.2555556       0.0111111    72
0.0730000           0.7444444       0.2555556       0.0000000    73
0.0740000           0.7666667       0.2333333       0.0222222    74
0.0750000           0.7666667       0.2333333       0.0000000    75
0.0760000           0.7666667       0.2333333       0.0000000    76
0.0770000           0.7666667       0.2333333       0.0000000    77
0.0780000           0.8222222       0.1777778       0.0555556    78
0.0790000           0.8333333       0.1666667       0.0111111    79
0.0800000           0.8333333       0.1666667       0.0000000    80
0.0810000           0.9000000       0.1000000       0.0666667    81
0.0820000           0.9000000       0.1000000       0.0000000    82
0.0830000           0.9111111       0.0888889       0.0111111    83
0.0840000           0.9111111       0.0888889       0.0000000    84
0.0850000           0.9222222       0.0777778       0.0111111    85
0.0860000           0.9333333       0.0666667       0.0111111    86
0.0870000           0.9333333       0.0666667       0.0000000    87
0.0880000           0.9333333       0.0666667       0.0000000    88
0.0890000           0.9333333       0.0666667       0.0000000    89
0.0900000           0.9333333       0.0666667       0.0000000    90
0.0910000           0.9333333       0.0666667       0.0000000    91
0.0920000           0.9333333       0.0666667       0.0000000    92
0.0930000           0.9333333       0.0666667       0.0000000    93
0.0940000           0.9333333       0.0666667       0.0000000    94
0.0950000           0.9444444       0.0555556       0.0111111    95
0.0960000           0.9444444       0.0555556       0.0000000    96
0.0970000           0.9555556       0.0444444       0.0111111    97
0.0980000           0.9555556       0.0444444       0.0000000    98
0.0990000           0.9555556       0.0444444       0.0000000    99
0.1000000           0.9555556       0.0444444       0.0000000   100
# -----------------------------------------------------------
