#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: no name available
#  Description: no description available
# ---------------------------------------------------------------------------
#  Evaluation terminated successfully!
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 0.0181720
#  Maximum: 0.1993520
#  Trials: 118
#  Mean: 0.0730670
# 
#  Variance: 0.0018655
#  Relative variance: 0.3494299
#  Coefficient of variation: 0.5911259
#  Standard deviation: 0.0431918
#  Relative standard deviation: 0.5911259
# 
#  Skewness: 1.0509088
# 
#  2nd moment: 0.0071885
#  3rd moment: 0.0008802
# 
#  Sum of all values: 8.6219084
#  (Sum of all values)^2: 0.8482445
#  (Sum of all values)^3: 0.1038670
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 0.1
#  Resolution of x-axis: 100
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 26
#  Overflows in percent: 0.220339
# -----------------------------------------------------------
# Percentiles
#  P01: 0.0182360
#  P05: 0.0199000
#  P50: 0.0656000
#  P95: NaN
#  P99: NaN
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0260000           0.1016949       0.8983051       0.0084746    26
0.0270000           0.1016949       0.8983051       0.0000000    27
0.0280000           0.1016949       0.8983051       0.0000000    28
0.0290000           0.1016949       0.8983051       0.0000000    29
0.0300000           0.1016949       0.8983051       0.0000000    30
0.0310000           0.1440678       0.8559322       0.0423729    31
0.0320000           0.1525424       0.8474576       0.0084746    32
0.0330000           0.1525424       0.8474576       0.0000000    33
0.0340000           0.1949153       0.8050847       0.0423729    34
0.0350000           0.1949153       0.8050847       0.0000000    35
0.0360000           0.2033898       0.7966102       0.0084746    36
0.0370000           0.2033898       0.7966102       0.0000000    37
0.0380000           0.2203390       0.7796610       0.0169492    38
0.0390000           0.2203390       0.7796610       0.0000000    39
0.0400000           0.2203390       0.7796610       0.0000000    40
0.0410000           0.2203390       0.7796610       0.0000000    41
0.0420000           0.2627119       0.7372881       0.0423729    42
0.0430000           0.2627119       0.7372881       0.0000000    43
0.0440000           0.2711864       0.7288136       0.0084746    44
0.0450000           0.2711864       0.7288136       0.0000000    45
0.0460000           0.3220339       0.6779661       0.0508475    46
0.0470000           0.3220339       0.6779661       0.0000000    47
0.0480000           0.3305085       0.6694915       0.0084746    48
0.0490000           0.3305085       0.6694915       0.0000000    49
0.0500000           0.3474576       0.6525424       0.0169492    50
0.0510000           0.3474576       0.6525424       0.0000000    51
0.0520000           0.3474576       0.6525424       0.0000000    52
0.0530000           0.3474576       0.6525424       0.0000000    53
0.0540000           0.3898305       0.6101695       0.0423729    54
0.0550000           0.3898305       0.6101695       0.0000000    55
0.0560000           0.3983051       0.6016949       0.0084746    56
0.0570000           0.4237288       0.5762712       0.0254237    57
0.0580000           0.4491525       0.5508475       0.0254237    58
0.0590000           0.4491525       0.5508475       0.0000000    59
0.0600000           0.4576271       0.5423729       0.0084746    60
0.0610000           0.4576271       0.5423729       0.0000000    61
0.0620000           0.4745763       0.5254237       0.0169492    62
0.0630000           0.4745763       0.5254237       0.0000000    63
0.0640000           0.4745763       0.5254237       0.0000000    64
0.0650000           0.4745763       0.5254237       0.0000000    65
0.0660000           0.5169492       0.4830508       0.0423729    66
0.0670000           0.5169492       0.4830508       0.0000000    67
0.0680000           0.5254237       0.4745763       0.0084746    68
0.0690000           0.5593220       0.4406780       0.0338983    69
0.0700000           0.5932203       0.4067797       0.0338983    70
0.0710000           0.5932203       0.4067797       0.0000000    71
0.0720000           0.6016949       0.3983051       0.0084746    72
0.0730000           0.6016949       0.3983051       0.0000000    73
0.0740000           0.6186441       0.3813559       0.0169492    74
0.0750000           0.6186441       0.3813559       0.0000000    75
0.0760000           0.6186441       0.3813559       0.0000000    76
0.0770000           0.6186441       0.3813559       0.0000000    77
0.0780000           0.6610169       0.3389831       0.0423729    78
0.0790000           0.6694915       0.3305085       0.0084746    79
0.0800000           0.6694915       0.3305085       0.0000000    80
0.0810000           0.7372881       0.2627119       0.0677966    81
0.0820000           0.7372881       0.2627119       0.0000000    82
0.0830000           0.7457627       0.2542373       0.0084746    83
0.0840000           0.7457627       0.2542373       0.0000000    84
0.0850000           0.7542373       0.2457627       0.0084746    85
0.0860000           0.7627119       0.2372881       0.0084746    86
0.0870000           0.7627119       0.2372881       0.0000000    87
0.0880000           0.7627119       0.2372881       0.0000000    88
0.0890000           0.7627119       0.2372881       0.0000000    89
0.0900000           0.7627119       0.2372881       0.0000000    90
0.0910000           0.7627119       0.2372881       0.0000000    91
0.0920000           0.7627119       0.2372881       0.0000000    92
0.0930000           0.7627119       0.2372881       0.0000000    93
0.0940000           0.7627119       0.2372881       0.0000000    94
0.0950000           0.7711864       0.2288136       0.0084746    95
0.0960000           0.7711864       0.2288136       0.0000000    96
0.0970000           0.7796610       0.2203390       0.0084746    97
0.0980000           0.7796610       0.2203390       0.0000000    98
0.0990000           0.7796610       0.2203390       0.0000000    99
0.1000000           0.7796610       0.2203390       0.0000000   100
# -----------------------------------------------------------
